Station Carrefour ID,Date,Enseigne Concurrente,Produit,Inférieur,Supérieur,Égal
38640001,2024-05-01,Leclerc,SP95,2,0,0
93700003,2024-02-24,Systéme U,SP95,5,0,0
59910001,2024-04-07,Total,SP95,0,2,0
38240003,2024-02-05,Netto,SP95,2,0,0
64233001,2024-04-02,Auchan,SP95,1,0,0
3630004,2024-07-30,Intermarché,SP95,2,3,0
59151002,2024-06-02,Casino,SP95,0,1,0
40270004,2024-05-05,Leclerc,SP95,3,2,0
59910001,2024-01-26,Total,SP95,0,2,0
71190003,2024-07-12,Total,SP95,0,2,0
86580002,2024-07-20,Elan,SP95,0,1,0
53002001,2024-04-27,Leclerc,SP95,1,1,0
60280001,2024-01-16,Intermarché,SP95,9,1,0
41000022,2024-05-27,Intermarché,SP95,2,0,0
4700003,2024-04-27,Avia,SP95,1,2,0
69330002,2024-08-07,Auchan,SP95,0,3,0
44118003,2024-04-03,Systéme U,SP95,1,19,0
14420002,2024-03-23,G20,SP95,0,1,0
91620001,2024-02-18,Systéme U,SP95,5,1,0
38500001,2024-03-17,Elan,SP95,0,3,0
35400006,2024-02-08,Avia,SP95,0,1,0
78520002,2024-07-05,Total,SP95,1,2,0
45210005,2024-06-17,Total,SP95,0,2,0
91610001,2024-04-09,Intermarché,SP95,8,5,3
89000011,2024-06-20,Avia,SP95,0,11,0
91620001,2024-08-03,Systéme U,SP95,4,1,0
80430002,2024-05-23,Total,SP95,0,4,0
76540002,2024-01-03,Auchan,SP95,0,1,0
40190003,2024-02-25,Total,SP95,0,4,0
62330001,2024-03-27,Casino,SP95,0,2,0
95180001,2024-02-02,Auchan,SP95,0,4,0
54290001,2024-04-03,G20,SP95,1,0,0
69460004,2024-03-30,Netto,SP95,2,1,0
42220006,2024-03-16,Leclerc,SP95,9,1,0
40300003,2024-04-06,Avia,SP95,0,1,0
21800010,2024-03-18,Leclerc,SP95,1,0,0
35720004,2024-04-30,Elan,SP95,0,1,0
59184002,2024-05-08,Leclerc,SP95,7,0,0
8360003,2024-06-24,Avia,SP95,0,1,0
71100002,2024-06-14,Systéme U,SP95,0,1,0
33470002,2024-02-28,Leclerc,SP95,5,0,0
61160001,2024-03-13,Leclerc,SP95,3,0,0
47340001,2024-03-28,Systéme U,SP95,1,0,0
16350001,2024-04-26,Elan,SP95,0,2,0
91380007,2024-05-09,Netto,SP95,0,1,0
31140004,2024-07-31,Leclerc,SP95,0,1,0
42500001,2024-03-31,Elan,SP95,0,1,0
62870002,2024-06-24,Esso,SP95,0,1,0
69200001,2024-02-15,Intermarché,SP95,9,0,0
95420002,2024-04-17,Leclerc,SP95,5,0,0
77346001,2024-02-21,Auchan,SP95,3,5,0
94430003,2024-02-19,ENI,SP95,1,1,0
57420005,2024-06-30,Auchan,SP95,0,2,0
84810002,2024-04-12,Intermarché,SP95,5,0,1
56000003,2024-08-12,Elan,SP95,0,2,0
5120002,2024-08-04,Systéme U,SP95,1,0,0
87570002,2024-03-04,Total,SP95,0,5,0
38430003,2024-02-29,Total Access,SP95,0,1,0
63490002,2024-03-15,Auchan,SP95,2,0,0
60500008,2024-03-20,ENI,SP95,0,1,0
86800004,2024-07-28,Avia,SP95,0,1,0
39570001,2024-02-05,Leclerc,SP95,1,0,0
83600023,2024-02-07,Avia,SP95,2,2,0
5120002,2024-03-03,Systéme U,SP95,1,0,0
26700001,2024-03-21,Avia,SP95,0,2,0
38150001,2024-02-17,Total,SP95,0,8,0
51700001,2024-06-19,Netto,SP95,1,0,0
27700001,2024-05-30,Leclerc,SP95,5,0,0
14123010,2024-05-16,Systéme U,SP95,8,1,0
5100004,2024-07-21,Leclerc,SP95,0,0,1
71100002,2024-01-02,Total,SP95,0,4,0
76360001,2024-05-17,Leclerc,SP95,1,5,0
61000001,2024-04-05,Total,SP95,0,2,0
54530002,2024-02-27,Systéme U,SP95,3,0,1
74500002,2024-07-21,Leclerc,SP95,0,2,1
45330002,2024-07-10,Netto,SP95,1,0,0
78885001,2024-03-26,Total Access,SP95,1,0,0
59670001,2024-07-01,Total,SP95,0,1,0
24200001,2024-05-25,Intermarché,SP95,3,1,0
47120001,2024-01-27,Intermarché,SP95,3,3,0
76490002,2024-01-23,Total,SP95,0,3,0
67290002,2024-01-06,Leclerc,SP95,0,5,0
95270001,2024-05-04,BP,SP95,0,1,0
71490005,2024-01-01,Systéme U,SP95,2,0,0
7300001,2024-07-09,Avia,SP95,0,2,0
50170005,2024-04-07,Leclerc,SP95,1,0,0
69210002,2024-06-30,Total,SP95,0,7,0
74140002,2024-06-07,Elan,SP95,0,2,0
69800010,2024-04-24,Avia,SP95,0,12,0
79800012,2024-03-09,Total,SP95,0,2,0
63600001,2024-01-11,Intermarché,SP95,1,5,1
3400004,2024-04-14,Total,SP95,0,1,0
21230005,2024-06-22,Colruyt,SP95,2,0,0
29750001,2024-08-08,Intermarché,SP95,0,1,1
36130001,2024-06-10,Total,SP95,0,2,0
39570001,2024-03-25,Intermarché,SP95,3,0,0
88410001,2024-02-02,Colruyt,SP95,4,0,0
54290001,2024-06-09,Elan,SP95,0,1,0
13180002,2024-08-07,Systéme U,SP95,2,0,0
59450005,2024-07-15,Intermarché,SP95,3,4,0
72300003,2024-07-19,Systéme U,SP95,2,7,0
49300007,2024-07-10,Total,SP95,0,7,0
1600002,2024-02-15,Colruyt,SP95,0,1,0
71490005,2024-01-22,Total,SP95,0,4,0
79260004,2024-06-12,Casino,SP95,0,1,0
63360001,2024-01-14,Leclerc,SP95,0,1,2
1960001,2024-01-21,Elan,SP95,0,3,0
85290010,2024-08-01,Esso,SP95,1,0,0
83560005,2024-05-08,Casino,SP95,1,0,0
80100003,2024-06-02,Esso,SP95,0,1,0
80260001,2024-07-09,Elan,SP95,0,2,0
49540002,2024-05-30,Total,SP95,0,2,0
21700001,2024-03-09,Netto,SP95,1,0,0
76550001,2024-05-20,Auchan,SP95,0,1,0
7260001,2024-03-30,ENI,SP95,1,1,0
27350001,2024-04-09,Leclerc,SP95,3,0,0
23210003,2024-06-24,Total,SP95,0,4,0
44000001,2024-04-26,Leclerc,SP95,1,3,0
77360001,2024-02-09,Simply Market,SP95,0,1,0
78520002,2024-08-08,G20,SP95,0,1,0
72130007,2024-01-12,Leclerc,SP95,2,1,0
91150005,2024-01-23,Elan,SP95,0,1,0
61000006,2024-02-13,Intermarché,SP95,3,0,0
6600001,2024-04-14,ENI,SP95,0,2,0
69132001,2024-01-10,Netto,SP95,2,0,0
43120001,2024-01-21,Avia,SP95,1,3,0
54290001,2024-03-11,Elan,SP95,0,1,0
76950002,2024-05-14,Systéme U,SP95,3,0,0
38110006,2024-04-17,Total Access,SP95,0,1,0
38640001,2024-07-28,Total,SP95,0,1,0
30600004,2024-06-06,Leclerc,SP95,3,0,0
61200001,2024-06-19,G20,SP95,0,1,0
1960001,2024-06-03,Intermarché,SP95,4,1,0
59141002,2024-05-30,Leclerc,SP95,0,2,0
2400001,2024-01-26,Intermarché,SP95,1,0,0
26700001,2024-03-09,Total,SP95,0,3,0
16120004,2024-02-26,Casino,SP95,1,0,0
1000002,2024-01-13,Systéme U,SP95,1,1,0
95350002,2024-07-05,ENI,SP95,0,2,0
59133002,2024-03-21,Casino,SP95,1,1,0
18500008,2024-01-19,Leclerc,SP95,1,1,0
71100002,2024-04-17,Systéme U,SP95,0,1,0
34430002,2024-05-29,Avia,SP95,0,2,0
62138002,2024-02-04,Casino,SP95,1,1,0
1170001,2024-02-11,Total,SP95,0,4,0
77230009,2024-04-07,Auchan,SP95,5,1,0
37420003,2024-03-26,Intermarché,SP95,0,1,0
1510003,2024-05-12,Leclerc,SP95,2,0,0
27800001,2024-05-07,Auchan,SP95,0,1,0
31190003,2024-02-19,Esso,SP95,0,1,0
2600006,2024-01-07,Total,SP95,0,2,0
38190001,2024-04-08,Avia,SP95,1,3,0
33250003,2024-04-07,Auchan,SP95,0,1,0
60800003,2024-02-06,Intermarché,SP95,2,7,1
24310003,2024-06-02,Avia,SP95,0,1,0
54480001,2024-04-30,Leclerc,SP95,6,0,0
69590001,2024-05-17,Systéme U,SP95,1,0,0
18400004,2024-05-03,Systéme U,SP95,0,1,1
66740003,2024-06-13,Esso,SP95,0,1,0
67690001,2024-01-30,Elan,SP95,0,1,0
54530002,2024-02-12,Avia,SP95,0,2,0
2120003,2024-06-21,Leclerc,SP95,1,0,0
62400002,2024-05-24,Total,SP95,0,1,0
69800010,2024-05-15,Avia,SP95,0,10,2
22650002,2024-01-19,G20,SP95,0,1,0
41260001,2024-07-01,Intermarché,SP95,1,0,1
95280001,2024-06-25,G20,SP95,0,1,0
93700003,2024-06-04,Netto,SP95,1,0,0
3300001,2024-08-01,ENI,SP95,0,1,0
31270003,2024-03-06,Dyneff,SP95,0,1,0
13340001,2024-05-14,Elan,SP95,0,1,0
2370005,2024-01-11,Intermarché,SP95,2,0,0
76560001,2024-02-26,Esso,SP95,0,1,0
68460002,2024-05-08,Intermarché,SP95,1,1,0
91200001,2024-06-01,Systéme U,SP95,1,4,0
22500001,2024-03-19,Systéme U,SP95,4,0,0
77950001,2024-05-19,Systéme U,SP95,0,4,0
35140001,2024-06-18,Avia,SP95,0,1,0
14410002,2024-07-13,Elan,SP95,0,1,0
78470001,2024-04-19,Systéme U,SP95,4,3,0
45330002,2024-08-01,Auchan,SP95,0,5,0
34600001,2024-03-07,Systéme U,SP95,1,3,0
50710001,2024-02-17,Intermarché,SP95,3,0,0
22460003,2024-03-10,Intermarché,SP95,4,0,0
47390003,2024-03-02,Casino,SP95,0,1,0
78540001,2024-01-24,Leclerc,SP95,12,1,0
44450003,2024-06-11,Intermarché,SP95,1,1,0
91620001,2024-05-05,Netto,SP95,0,1,0
42420001,2024-03-01,Avia,SP95,4,7,0
6201001,2024-02-19,Systéme U,SP95,1,0,0
44802001,2024-02-24,Intermarché,SP95,1,2,0
37000016,2024-03-17,Total,SP95,1,3,0
65000009,2024-02-24,Auchan,SP95,1,0,0
24240003,2024-04-09,Systéme U,SP95,1,2,0
77540002,2024-02-28,Intermarché,SP95,4,6,0
50420002,2024-06-21,Elan,SP95,0,2,0
62450001,2024-04-29,Intermarché,SP95,0,4,0
93190002,2024-07-05,Auchan,SP95,2,7,0
43190003,2024-05-15,Intermarché,SP95,4,3,0
17520001,2024-02-06,Intermarché,SP95,2,0,0
44118003,2024-01-23,Auchan,SP95,1,0,0
1600002,2024-02-26,Intermarché,SP95,0,9,0
88410001,2024-06-24,Colruyt,SP95,4,0,0
29880005,2024-03-28,Elan,SP95,0,1,0
88500001,2024-05-22,Colruyt,SP95,0,1,0
33980002,2024-07-02,Total,SP95,0,3,0
78960001,2024-04-09,Intermarché,SP95,9,4,0
77000003,2024-01-23,Auchan,SP95,1,5,0
77140003,2024-03-20,Intermarché,SP95,5,4,0
69100001,2024-03-25,Total,SP95,0,8,0
14780002,2024-06-15,Intermarché,SP95,1,0,0
30430002,2024-08-05,Leclerc,SP95,3,0,0
6201001,2024-01-31,Dyneff,SP95,0,1,0
58310001,2024-03-07,Systéme U,SP95,1,0,0
74400001,2024-01-20,Systéme U,SP95,0,1,0
69460004,2024-06-19,Dyneff,SP95,0,3,0
39570001,2024-01-09,Géant,SP95,1,0,0
74270001,2024-04-28,Esso,SP95,0,1,0
27120001,2024-02-16,Systéme U,SP95,0,4,0
54530002,2024-05-05,Intermarché,SP95,1,4,1
69260007,2024-01-14,Leclerc,SP95,4,3,0
14450001,2024-01-07,Leclerc,SP95,0,4,0
14420002,2024-06-12,G20,SP95,1,0,0
32190001,2024-02-07,Total,SP95,0,6,0
60360001,2024-02-26,Total,SP95,0,1,0
69460004,2024-02-12,Auchan,SP95,0,3,0
4700003,2024-07-26,Total,SP95,0,2,0
31820001,2024-01-01,Total,SP95,0,10,0
14204001,2024-04-27,Systéme U,SP95,2,7,0
24450001,2024-05-05,Avia,SP95,0,1,0
49630006,2024-07-27,Intermarché,SP95,1,0,0
79260004,2024-03-29,Intermarché,SP95,3,0,0
77150002,2024-04-23,Elan,SP95,1,0,0
78500001,2024-07-22,Intermarché,SP95,11,4,0
62550002,2024-02-14,Intermarché,SP95,2,0,0
59221001,2024-04-13,Auchan,SP95,0,1,0
14500008,2024-05-18,Total,SP95,0,4,0
59450005,2024-02-13,Casino,SP95,1,1,0
64250005,2024-02-12,Systéme U,SP95,1,0,0
53230003,2024-07-30,Systéme U,SP95,7,1,1
33250003,2024-07-17,Avia,SP95,0,1,0
77470001,2024-05-30,Systéme U,SP95,1,1,0
33500001,2024-07-03,Netto,SP95,0,1,0
1170001,2024-04-02,Esso,SP95,0,1,0
91814001,2024-07-12,Esso,SP95,0,1,0
1300001,2024-01-31,Simply Market,SP95,0,1,0
33130002,2024-02-03,Elan,SP95,0,2,0
25320001,2024-07-29,Total,SP95,0,2,0
23600001,2024-06-09,Netto,SP95,1,0,0
74200003,2024-08-04,Total,SP95,0,2,0
76640004,2024-02-21,Intermarché,SP95,2,0,0
3800007,2024-04-14,Avia,SP95,0,2,0
38230001,2024-04-07,Leclerc,SP95,0,4,2
89190006,2024-01-26,Esso,SP95,0,1,0
33580002,2024-02-28,Systéme U,SP95,4,0,0
42370003,2024-01-13,Total,SP95,0,3,0
76640004,2024-07-03,Intermarché,SP95,1,1,0
60280001,2024-07-16,Leclerc,SP95,6,0,0
77195001,2024-03-25,Systéme U,SP95,2,1,0
74000002,2024-06-05,Total,SP95,0,6,0
21000001,2024-05-13,Total,SP95,0,4,0
42290001,2024-03-05,Total,SP95,0,10,0
59240002,2024-04-17,Intermarché,SP95,1,1,0
80120003,2024-01-10,Esso,SP95,0,1,0
21700001,2024-01-09,Colruyt,SP95,5,0,0
69132001,2024-01-04,Auchan,SP95,1,2,0
7260001,2024-01-22,Intermarché,SP95,3,1,0
81160001,2024-02-14,Dyneff,SP95,0,1,0
8350002,2024-05-04,Intermarché,SP95,2,0,0
62560003,2024-01-02,Intermarché,SP95,1,1,2
25320001,2024-02-22,Netto,SP95,1,0,0
7300001,2024-04-06,ENI,SP95,0,1,0
69260007,2024-08-01,Total Access,SP95,0,1,0
37110002,2024-07-11,Elan,SP95,0,2,0
83140001,2024-06-13,Netto,SP95,0,1,0
1510003,2024-01-19,Elan,SP95,0,2,0
1480001,2024-02-19,Total,SP95,0,8,0
63200001,2024-06-05,Esso,SP95,0,2,0
51200001,2024-07-31,Avia,SP95,0,3,0
41160001,2024-03-27,Elan,SP95,1,0,0
42334001,2024-01-14,Esso,SP95,0,2,0
78540001,2024-05-16,Systéme U,SP95,1,3,0
38300001,2024-04-09,Simply Market,SP95,0,1,0
60410003,2024-08-10,Total Access,SP95,1,0,0
1220001,2024-06-20,Colruyt,SP95,1,0,0
35850003,2024-05-28,Elan,SP95,0,1,0
19130002,2024-01-06,Total,SP95,0,3,0
56400001,2024-06-14,Elan,SP95,0,1,0
77950001,2024-05-06,Simply Market,SP95,0,2,0
79300001,2024-01-20,Systéme U,SP95,5,0,0
2230002,2024-07-26,Leclerc,SP95,1,0,0
3160001,2024-04-17,Intermarché,SP95,3,3,0
13340001,2024-05-01,Elan,SP95,0,1,0
4700003,2024-05-12,Intermarché,SP95,0,0,1
61190002,2024-07-25,Leclerc,SP95,2,0,0
37190002,2024-03-08,Systéme U,SP95,11,0,0
11310001,2024-07-30,Systéme U,SP95,0,3,0
58200002,2024-02-04,Avia,SP95,0,7,0
76950002,2024-02-03,Intermarché,SP95,8,0,0
14500003,2024-04-22,Avia,SP95,0,2,0
37110002,2024-07-20,Systéme U,SP95,11,0,0
76540002,2024-04-07,Intermarché,SP95,1,2,0
70700003,2024-05-23,Netto,SP95,1,0,0
57100002,2024-05-19,Avia,SP95,0,2,0
30390002,2024-05-01,Intermarché,SP95,12,2,0
29120005,2024-06-21,Leclerc,SP95,3,3,4
14310003,2024-07-23,Systéme U,SP95,5,2,1
31120001,2024-03-16,Dyneff,SP95,0,1,0
69540001,2024-06-21,Total,SP95,0,7,0
3350002,2024-07-09,Casino,SP95,1,0,0
17250002,2024-07-07,Elan,SP95,0,1,0
83790001,2024-06-08,Esso,SP95,0,1,0
61100003,2024-07-25,G20,SP95,0,1,0
33580002,2024-02-01,Leclerc,SP95,11,0,0
38110006,2024-07-27,Simply Market,SP95,0,1,0
33250003,2024-08-10,Auchan,SP95,1,0,0
83790001,2024-03-04,Leclerc,SP95,2,2,1
46800002,2024-02-22,Leclerc,SP95,2,0,0
25120001,2024-06-13,Colruyt,SP95,2,0,0
69340001,2024-08-06,Intermarché,SP95,4,5,1
38200017,2024-02-17,Auchan,SP95,0,2,0
14320003,2024-04-13,Intermarché,SP95,2,0,0
38190001,2024-03-02,Elan,SP95,0,4,0
1000001,2024-05-15,Intermarché,SP95,4,1,1
60120002,2024-02-22,Intermarché,SP95,1,9,0
44390004,2024-03-27,Intermarché,SP95,0,3,0
2200012,2024-08-07,Intermarché,SP95,0,2,0
69100001,2024-04-04,Intermarché,SP95,9,0,0
8350002,2024-04-24,Leclerc,SP95,1,0,0
23300005,2024-03-08,Elan,SP95,0,1,0
56890001,2024-05-26,Total,SP95,0,3,0
30127001,2024-07-08,Total,SP95,0,3,0
1390001,2024-05-05,Auchan,SP95,0,3,0
77346001,2024-04-07,BP,SP95,0,1,0
33490004,2024-01-29,Total Access,SP95,0,1,0
14390001,2024-04-15,Systéme U,SP95,0,7,0
38920002,2024-03-14,Elan,SP95,0,3,0
3150005,2024-08-09,Leclerc,SP95,0,1,0
56320002,2024-06-16,Intermarché,SP95,3,3,0
61130001,2024-05-10,Esso,SP95,0,1,0
30250003,2024-07-03,Intermarché,SP95,7,3,0
73190001,2024-04-22,Leclerc,SP95,2,1,0
42120001,2024-04-23,Intermarché,SP95,4,1,2
66400006,2024-02-09,Esso,SP95,0,1,0
43240001,2024-03-05,Intermarché,SP95,1,7,1
24220002,2024-02-11,Avia,SP95,0,1,0
77124001,2024-02-27,Total,SP95,0,3,0
19130002,2024-05-08,Systéme U,SP95,0,3,0
9300005,2024-04-16,Intermarché,SP95,0,3,0
80120003,2024-06-06,Intermarché,SP95,3,2,0
45700005,2024-08-09,Leclerc,SP95,2,0,0
77360001,2024-04-08,Auchan,SP95,7,1,0
57185004,2024-07-15,CORA,SP95,1,0,0
83560005,2024-02-26,Leclerc,SP95,2,0,0
74200002,2024-05-16,Avia,SP95,0,7,1
33980002,2024-03-05,Leclerc,SP95,1,7,0
69330002,2024-02-14,Auchan,SP95,0,3,0
42600001,2024-07-18,Avia,SP95,0,3,0
1460001,2024-05-29,Avia,SP95,0,11,0
1340005,2024-02-19,Intermarché,SP95,2,3,2
28260003,2024-03-30,Leclerc,SP95,4,0,0
69210002,2024-01-18,Avia,SP95,1,12,0
78960001,2024-03-19,CORA,SP95,0,1,0
91360003,2024-04-24,CORA,SP95,0,1,0
76440008,2024-03-15,Total,SP95,0,5,0
39130008,2024-03-24,Géant,SP95,1,0,0
80120003,2024-06-14,Total,SP95,0,3,0
3600001,2024-08-05,Casino,SP95,0,1,0
80410004,2024-06-12,Systéme U,SP95,1,0,0
38360001,2024-08-09,Systéme U,SP95,1,1,0
80240001,2024-01-24,Leclerc,SP95,2,0,0
2600006,2024-06-16,Netto,SP95,1,0,0
91450001,2024-04-02,ENI,SP95,0,2,0
62550002,2024-03-09,Total,SP95,0,2,0
59670001,2024-07-30,Intermarché,SP95,3,0,0
33130002,2024-04-01,Systéme U,SP95,3,0,0
27560001,2024-07-19,Intermarché,SP95,1,2,0
49540002,2024-08-11,Systéme U,SP95,7,0,0
33460006,2024-01-28,Elan,SP95,0,1,0
62138002,2024-08-07,Intermarché,SP95,5,0,0
34140001,2024-01-07,Elan,SP95,0,1,0
62116001,2024-06-10,Total,SP95,0,1,0
53100001,2024-03-16,Leclerc,SP95,0,1,1
81000010,2024-03-31,Total,SP95,1,10,0
94012001,2024-07-26,Systéme U,SP95,0,4,0
95270001,2024-01-05,Simply Market,SP95,0,1,0
28290001,2024-03-05,Total,SP95,0,2,0
58200002,2024-07-14,Total,SP95,0,2,0
66530001,2024-07-14,Total,SP95,0,1,0
24310003,2024-07-27,Avia,SP95,0,1,0
18400004,2024-05-04,Intermarché,SP95,4,0,0
62120001,2024-01-09,Intermarché,SP95,3,0,0
22100001,2024-04-27,G20,SP95,0,1,0
57160002,2024-02-24,Intermarché,SP95,0,3,1
59286001,2024-04-15,Intermarché,SP95,4,3,0
38360001,2024-06-27,Colruyt,SP95,1,0,0
53950002,2024-03-30,Leclerc,SP95,2,0,0
54530002,2024-06-30,Avia,SP95,0,2,0
38070001,2024-01-02,Casino,SP95,0,1,0
14800006,2024-05-21,Systéme U,SP95,0,4,0
35140001,2024-04-13,Avia,SP95,1,0,0
62800001,2024-06-03,Intermarché,SP95,3,1,0
13410003,2024-04-02,Dyneff,SP95,1,0,0
62800001,2024-06-21,Auchan,SP95,0,1,0
45700005,2024-07-12,Leclerc,SP95,2,0,0
59750004,2024-06-21,Total,SP95,1,1,0
59179001,2024-06-10,Total,SP95,0,4,0
33580002,2024-07-14,Intermarché,SP95,7,0,0
37000016,2024-03-17,G20,SP95,0,1,0
15100005,2024-02-10,Casino,SP95,0,1,0
45250001,2024-02-16,Intermarché,SP95,2,1,0
42220006,2024-06-26,Systéme U,SP95,1,2,0
50500004,2024-05-19,Esso,SP95,0,1,0
59670001,2024-06-14,G20,SP95,1,0,0
33450007,2024-03-26,Systéme U,SP95,1,2,0
24250001,2024-01-03,Total,SP95,0,3,0
86580002,2024-05-08,Systéme U,SP95,1,0,0
45210005,2024-03-15,Intermarché,SP95,3,0,0
94012001,2024-06-20,Avia,SP95,0,4,0
21230005,2024-02-10,Total,SP95,0,3,0
60410003,2024-03-17,Avia,SP95,0,2,0
38150001,2024-02-02,Systéme U,SP95,3,3,0
86220001,2024-02-15,Total,SP95,0,5,0
76250001,2024-07-22,Intermarché,SP95,3,2,0
69330002,2024-06-08,Intermarché,SP95,3,5,0
38431001,2024-03-06,Systéme U,SP95,0,2,0
24240003,2024-03-18,Systéme U,SP95,2,1,0
83160001,2024-04-24,Systéme U,SP95,1,1,0
41210000,2024-05-25,Avia,SP95,0,1,0
42290001,2024-01-05,Intermarché,SP95,9,0,0
71850001,2024-04-08,Leclerc,SP95,5,0,0
69132001,2024-01-27,Dyneff,SP95,0,2,0
74700001,2024-02-20,Intermarché,SP95,7,0,0
72540001,2024-05-23,Total,SP95,1,0,0
62600002,2024-02-28,Leclerc,SP95,4,0,0
60530003,2024-03-11,Avia,SP95,0,4,0
77170005,2024-02-22,BP,SP95,0,1,0
33750004,2024-03-20,Casino,SP95,0,1,0
29300004,2024-05-03,Total,SP95,0,2,0
66220001,2024-01-25,Intermarché,SP95,0,4,0
76131001,2024-04-09,Leclerc,SP95,4,3,0
30021001,2024-05-25,Systéme U,SP95,5,2,0
13410003,2024-03-11,Total,SP95,0,4,0
36260002,2024-04-04,Leclerc,SP95,2,2,0
95180001,2024-04-30,Elan,SP95,0,1,0
76600001,2024-02-19,Auchan,SP95,1,0,0
22270001,2024-06-21,G20,SP95,1,0,0
50170005,2024-03-22,Leclerc,SP95,0,1,0
66740003,2024-04-15,Leclerc,SP95,0,2,0
50420002,2024-01-02,Leclerc,SP95,4,0,0
24100007,2024-06-04,Systéme U,SP95,4,0,0
49000002,2024-06-02,Leclerc,SP95,0,1,0
31190003,2024-04-16,Dyneff,SP95,1,0,0
60260001,2024-01-29,ENI,SP95,0,2,0
37420003,2024-06-28,Leclerc,SP95,1,1,0
59179001,2024-06-21,Casino,SP95,0,1,0
72430002,2024-04-21,Avia,SP95,0,1,0
59113001,2024-03-31,Elan,SP95,0,1,0
42220006,2024-02-06,Total,SP95,0,7,0
68460002,2024-01-11,Simply Market,SP95,0,1,0
91160010,2024-04-25,Leclerc,SP95,21,0,0
1480001,2024-08-03,Intermarché,SP95,5,3,0
57420005,2024-06-29,Systéme U,SP95,2,3,0
77510001,2024-05-16,Netto,SP95,1,0,0
91610001,2024-06-19,Shell,SP95,0,1,0
63140002,2024-07-18,Avia,SP95,0,1,0
74200002,2024-07-06,Total,SP95,0,2,0
72330001,2024-06-29,Leclerc,SP95,1,0,1
62560003,2024-03-12,Leclerc,SP95,3,0,0
27930001,2024-05-25,Total,SP95,0,3,0
69100001,2024-03-20,Netto,SP95,2,0,0
65170002,2024-07-19,Total,SP95,0,2,0
30160001,2024-01-19,Avia,SP95,0,2,0
2460003,2024-03-20,Total,SP95,0,2,0
37190002,2024-05-09,Intermarché,SP95,2,0,0
76430004,2024-04-20,Elan,SP95,0,2,0
54470002,2024-02-27,Auchan,SP95,0,2,0
14410002,2024-06-22,Avia,SP95,0,1,0
22270001,2024-02-27,Leclerc,SP95,1,3,0
8400004,2024-04-07,Esso,SP95,0,1,0
42540002,2024-07-14,Elan,SP95,0,1,0
35140001,2024-02-17,Total,SP95,0,5,0
49230002,2024-06-24,Total,SP95,0,8,0
10100001,2024-05-28,Systéme U,SP95,0,1,0
1960001,2024-04-18,Colruyt,SP95,1,0,1
5120002,2024-08-08,Total,SP95,0,1,0
54530002,2024-01-28,Colruyt,SP95,2,0,0
49230002,2024-07-03,Systéme U,SP95,14,0,2
35510006,2024-03-03,Avia,SP95,0,1,0
1100002,2024-06-09,Colruyt,SP95,0,1,0
1340005,2024-08-03,Total Access,SP95,0,1,0
76850001,2024-05-18,Systéme U,SP95,4,0,0
79800012,2024-03-13,Avia,SP95,0,1,0
62770001,2024-06-16,Leclerc,SP95,3,0,0
24240003,2024-05-06,Systéme U,SP95,2,0,1
2250001,2024-01-28,Total,SP95,0,1,0
11160003,2024-05-08,Systéme U,SP95,1,1,0
10250002,2024-07-25,Systéme U,SP95,1,0,0
3270001,2024-05-30,Esso,SP95,0,1,0
40170004,2024-02-18,Intermarché,SP95,3,1,0
2200012,2024-06-20,Total,SP95,0,1,0
14420002,2024-08-12,Intermarché,SP95,2,0,0
31790005,2024-03-06,Netto,SP95,0,1,0
53500004,2024-03-25,Systéme U,SP95,4,3,0
60320001,2024-07-12,Total Access,SP95,1,0,0
1340005,2024-06-09,Colruyt,SP95,0,2,0
63210003,2024-07-29,Leclerc,SP95,3,0,0
74700001,2024-03-15,Systéme U,SP95,3,0,0
81160001,2024-03-05,Intermarché,SP95,7,0,0
64100010,2024-05-18,Avia,SP95,0,1,0
50760001,2024-01-06,Esso,SP95,0,2,0
33306001,2024-01-10,Total Access,SP95,0,1,0
31470006,2024-07-07,Netto,SP95,0,1,0
18200001,2024-03-21,ENI,SP95,0,1,0
38640001,2024-05-20,Leclerc,SP95,1,0,1
61500004,2024-07-08,Intermarché,SP95,2,1,0
62250009,2024-01-16,Leclerc,SP95,1,3,0
60500008,2024-03-20,Simply Market,SP95,0,1,0
59222001,2024-05-13,Total,SP95,2,3,0
13180002,2024-05-26,Auchan,SP95,2,0,0
91380007,2024-04-25,Total,SP95,0,5,0
60420001,2024-05-06,Elan,SP95,0,1,0
62901001,2024-05-30,G20,SP95,0,1,0
71190003,2024-08-12,Colruyt,SP95,1,0,0
32600002,2024-05-10,Dyneff,SP95,0,1,0
49110003,2024-07-29,Systéme U,SP95,4,4,5
51100001,2024-07-04,Leclerc,SP95,0,1,0
57190001,2024-04-12,Intermarché,SP95,0,4,0
43190003,2024-03-21,Total,SP95,0,8,0
50570002,2024-07-21,Leclerc,SP95,4,0,0
29280001,2024-02-21,Avia,SP95,0,1,0
31790005,2024-03-10,Systéme U,SP95,1,8,0
91590001,2024-01-17,CORA,SP95,0,1,0
38300020,2024-05-04,Netto,SP95,2,0,0
62600003,2024-07-22,Total,SP95,0,1,0
59730005,2024-01-28,Systéme U,SP95,0,4,0
49110003,2024-02-27,Intermarché,SP95,1,2,0
38240003,2024-01-19,Avia,SP95,2,2,0
57190001,2024-05-20,Total,SP95,0,3,0
62990001,2024-03-11,Elan,SP95,0,1,0
